Depth_m,Porosity_%,Permeability_mD,Gamma_Ray_API
2568.8068806880688,20.469531461271128,12.894286329893744,84.80039572081203
2569.056905690569,8.26483736171241,6.326679203982216,132.75363760021293
2569.3069306930693,17.109490321748574,2.3971672437308866,32.71758540777293
2569.5569556955697,6.586937708425912,8.10075996529409,53.57175431203229
2569.8069806980698,22.361958883444636,18.40118035800187,67.02267761653364
2570.05700570057,8.0407863876597,3.692109579265229,41.486337979156495
2570.3070307030703,21.32995707453789,0.7245018164466178,82.85017526824822
2570.5570557055707,14.964045316350427,7.525844384729461,56.52599640058907
2570.8070807080708,12.617683794907053,3.336627328023414,98.13454764755178
2571.057105710571,16.771026629128755,12.917638915383485,105.52066622797193
2571.3071307130713,9.137290495550033,14.095353786197618,27.91095116452415
2571.5571557155718,15.925205826801795,17.192834084948785,100.21107604892148
2571.807180718072,19.12404907519021,0.44762102350373195,118.16825623167585
2572.057205720572,23.891890016704075,3.1148280965952777,25.95318706909832
2572.3072307230723,3.575535930850787,36.97410635538367,107.34524216760848
2572.5572557255728,13.11949197785334,2.933827303825713,82.2436927530752
2572.807280728073,21.886866148764767,9.814324918541708,94.37115323852338
2573.057305730573,10.872646834278688,2.156269954049817,101.41732027947172
2573.3073307330733,13.054681574105132,14.918094411047685,142.09367717411735
2573.5573557355738,12.953079886331318,5.097435679970917,110.36666239725137
2573.807380738074,22.892292184323786,29.424708668520182,68.24544112336727
2574.057405740574,22.95024912624418,9.775771683230221,22.851242413649747
2574.3074307430743,16.73636988296966,6.3369799102214115,73.26828195390283
2574.5574557455748,17.088815347265854,13.949818415659962,88.17091906744807
2574.807480748075,17.971866876032845,9.148258157416144,129.04303536991046
2575.057505750575,20.839263473701433,2.084199743799361,70.05224308599801
2575.3075307530753,15.12935511853078,62.768929250045105,67.25672761744889
2575.557555755576,18.60946210161767,2.9546734671348815,24.00052803026953
2575.807580758076,14.308727779092639,1.2099707366792025,92.19970831809866
2576.057605760576,19.211173033451395,12.699966128058938,22.79958271196192
2576.3076307630763,13.380097550044164,8.937498202037554,103.36314907062315
2576.557655765577,16.63415711037357,8.214261782349498,86.3611353635876
2576.807680768077,17.376589592772657,47.397789911998885,72.01049324261787
2577.057705770577,14.339560940692408,4.5325815190727115,106.03570917102685
2577.3077307730773,13.609349189768611,27.62729809263534,124.78108376181474
2577.557755775578,25.113248348827916,8.13542144611683,49.92269056782904
2577.807780778078,12.323817099773784,23.86535028035003,94.92850600667346
2578.057805780578,20.172828521757555,9.938202497025117,21.583135569518276
2578.3078307830783,13.15447581980293,3.5075744316179067,58.881530679458386
2578.5578557855783,20.8888704699605,4.746635801913628,78.22520561693307
2578.807880788079,16.711586999134845,23.353901682340314,104.4722076029171
2579.057905790579,23.13526458398689,9.144062661559902,83.60230597297345
2579.3079307930793,10.267378331928622,6.603049309351028,145.87330669336816
2579.5579557955793,17.08811651616038,6.615480424535394,96.38529599010315
2579.80798079808,11.717334920536253,12.758808573722755,49.0728763992775
2580.05800580058,22.089818586460332,10.853980545002493,59.47354126754711
2580.3080308030803,15.556486751997786,14.623844253310404,110.16695262710012
2580.5580558055804,11.733282639032474,18.141643261704715,74.2260160009795
2580.808080808081,15.225296922665601,4.892999797619486,102.78478239722412
2581.058105810581,14.273956389076234,7.738446375696853,80.6113153715818
2581.3081308130813,18.264175000857698,12.65917193918262,118.64263474391288
2581.5581558155814,20.30751262917746,2.1982740640199063,97.33332398779618
2581.808180818082,19.93378634685623,12.754021179088618,140.8109412901595
2582.058205820582,12.415139869285733,39.68621736020417,61.744899096845785
2582.3082308230823,19.63530883398016,16.071451593089048,25.675714315275748
2582.5582558255824,20.98277742187667,56.32705980384828,130.47396151009679
2582.808280828083,16.165190235119635,5.592940829600993,26.41378476532455
2583.058305830583,9.38458891913708,13.173860981780031,34.33106851983533
2583.3083308330833,15.400429176236045,22.634644600542064,118.14108151967815
2583.5583558355834,13.418780925493603,7.527558086546465,14.675579405948394
2583.808380838084,22.78602839951845,2.65068723876682,16.94590741630907
2584.058405840584,24.13118683784202,4.751799355816468,39.00811413681198
2584.3084308430844,23.10071051481726,1.773706519365343,128.5601760889935
2584.5584558455844,12.850058431418695,18.230656200905237,78.14483462010229
2584.808480848085,15.500006782878778,8.961167938681779,89.19464494388525
2585.058505850585,12.330662969294623,10.451009065655157,135.29000181119784
2585.3085308530854,11.45225274787296,6.456780979668017,97.04947514243516
2585.5585558555854,14.399299006191592,5.021497288318815,130.6753806696469
2585.808580858086,22.448284880587018,21.073047212176274,34.267011620688365
2586.058605860586,14.032282315673847,0.9220304587475904,114.03570437603197
2586.3086308630864,21.136792866618887,3.7810162374033145,35.86624764518943
2586.5586558655864,10.619635309670327,10.110380183984867,141.4210027234226
2586.808680868087,11.532764132196135,17.11693709762121,52.23710100606811
2587.058705870587,19.75066868210228,6.179291060443171,130.84919164072713
2587.3087308730874,16.02417319614041,13.546402918916485,58.384337681243366
2587.5587558755874,5.202541696417157,6.207347827217451,81.43814701714301
2587.808780878088,9.88252567619912,37.54408083861195,82.99142271060587
2588.058805880588,11.436782023796562,9.64641463846541,88.60395526887937
2588.3088308830884,9.936444059939669,3.2342928571190117,22.53638982289821
2588.5588558855884,19.964474503300714,17.28899656441091,141.99791700596325
2588.808880888089,15.337873663433388,1.1053630091512825,70.1107447050197
2589.058905890589,13.407606249405884,6.682450312402518,44.23163099775852
2589.3089308930894,9.559411145369815,10.71725661648005,59.165957754036626
2589.5589558955894,17.26004163215191,0.9142946327854083,31.488950598941354
2589.80898089809,15.42679375214381,5.829753024244923,56.83520458875864
2590.05900590059,11.479171498353567,13.139173135590218,19.123616676048368
2590.3090309030904,15.077777680157967,6.675088786978133,84.666367772607
2590.5590559055904,5.453322112364392,29.284409196495197,121.63998026271396
2590.809080908091,16.726627160874617,1.861606646297377,112.8511064923687
2591.059105910591,10.116000107738424,14.58963243868998,23.210346625635555
2591.3091309130914,21.946013809131575,18.41732985563415,92.79073123377714
2591.5591559155914,11.718640736404355,9.990228392742544,115.04999326371147
2591.809180918092,16.764074686418564,3.6379919583815323,124.13318315365657
2592.059205920592,21.000722498869106,15.795843425237294,109.3471325580286
2592.3092309230924,22.791259205384822,6.1064052890808735,135.44167803038374
2592.5592559255924,20.017522921589972,26.315878046166873,99.8577171522568
2592.809280928093,10.502983159557248,3.6118546985488735,14.844882966138472
2593.059305930593,16.51468025966246,19.26728942660983,141.90703240718375
2593.3093309330934,15.531069038928786,0.9991775545364355,10.039361224247754
2593.5593559355934,22.000737175985595,10.112096219970958,54.06625222879043
2593.809380938094,10.871584664136474,27.76941511024359,39.21512730848156
2594.059405940594,16.897837730730654,3.715940807283618,70.87299958328755
2594.3094309430944,17.509670447458184,4.452066867833394,138.3097218362464
2594.5594559455944,7.204726948857951,9.30150741739363,76.27506661810169
2594.809480948095,21.094650166248,11.857628270305309,51.22701491850521
2595.059505950595,17.816120784186722,6.581482259707062,26.233006766487577
2595.3095309530954,15.357663611326956,8.36176997579152,47.17971373519009
2595.5595559555954,22.418705719791365,5.879508673341922,106.23201309365083
2595.809580958096,8.279496098122918,11.145968903367681,105.91821399799326
2596.059605960596,6.444452259677266,24.276031737345207,40.29012096158993
2596.3096309630964,8.891495107654006,28.239791102485167,114.47180198669454
2596.5596559655964,26.16065104761585,22.25791873515641,133.95048870939053
2596.809680968097,6.059833182549809,5.9267132091063335,33.18971727513123
2597.059705970597,17.596079049301977,16.938145463887878,108.17909704553135
2597.3097309730974,14.523483085113918,22.606044492901585,124.26994511039308
2597.5597559755975,18.756726720111985,4.521708392104827,40.961486246705846
2597.8097809780975,16.846842764308093,0.39522121114418246,124.21505770793443
2598.059805980598,15.962968386868749,21.462690166644233,45.49077391731039
2598.3098309830984,13.48227203727458,9.966762856801234,110.272849410283
2598.5598559855985,9.691811624518841,2.313228601755692,14.156942956728287
2598.8098809880985,12.580071945455046,6.247983871110098,138.51550825148263
2599.059905990599,12.535872832190242,3.8287127534600947,20.3470167160793
2599.3099309930994,15.116474702681554,6.155021790907761,55.458153387112375
2599.5599559955995,13.326002756556685,1.0005404780810063,62.49050596336297
2599.8099809980995,17.1172101137023,6.989562039281691,116.22011298658263
2600.0600060006,16.984706625878786,8.592017848345835,59.49938018139781
2600.3100310031004,12.122087613960637,3.390178765129624,85.60481734418109
2600.5600560056005,6.519460523881989,25.884097197077033,62.601856631923184
2600.8100810081005,18.11847921342285,21.318700385773067,123.68205253327088
2601.060106010601,11.583125729524747,4.983564038225288,33.218173115635715
2601.3101310131015,19.469100503233662,6.085672203028341,109.5828907751191
2601.5601560156015,18.518053649912435,6.408770358806177,134.0294940873834
2601.8101810181015,15.614249892402704,12.354720948804836,55.60251234239562
2602.060206020602,22.78715693446541,35.77246013616396,66.45595705529433
2602.3102310231025,9.920473095446107,7.613634094793377,113.53393453688034
2602.5602560256025,16.086896895868303,4.675888381869825,18.722510260293504
2602.8102810281025,19.278817224539,10.514083723530762,62.96596836999817
2603.060306030603,20.838995504377056,2.6931722005866314,63.39299954764862
2603.3103310331035,12.174645102674905,15.01215700971038,52.08520671182943
2603.5603560356035,8.335032830076035,12.052623822859399,76.01551232555924
2603.8103810381035,10.585336805050467,5.705916399079167,125.44613727128527
2604.060406040604,15.622209784726683,6.64785204543936,63.14236230897357
2604.3104310431045,10.495362325096533,24.212213476202713,96.91155446708389
2604.5604560456045,7.155321457967293,12.812540665952362,38.68680773013668
2604.8104810481045,14.006973431106669,27.88618159736349,52.692901208215424
2605.060506050605,12.46069996680231,30.16632596264158,31.003617691731897
2605.3105310531055,14.461193963229576,14.577146156546481,87.50103466956661
2605.5605560556055,17.066525732181777,2.072920548661101,98.11457036302124
2605.8105810581055,17.482995293764883,20.46627383719964,32.497880311443026
2606.060606060606,16.140686937127658,12.274476907745095,129.34860695814587
2606.3106310631065,9.007549796096407,6.245827838775746,44.68577924348165
2606.5606560656065,10.231917847165743,2.2664105322565367,18.9139336799752
2606.8106810681065,12.00364244700362,15.435880779113813,147.77852342102108
2607.060706070607,13.28595677317036,2.552100875790158,48.64230952991783
2607.3107310731075,13.920958070453729,37.847643566684305,91.27947905935083
2607.5607560756075,12.150822235373129,9.219062338910653,121.30044555932933
2607.8107810781075,13.363566220501724,7.561796509676617,112.96359693113145
2608.060806080608,7.849185426621654,4.114217799346459,121.32631424993411
2608.3108310831085,18.997321104463435,11.757196213960638,137.3659612039258
2608.5608560856085,14.10898331061476,4.3198185396967315,15.390581906013212
2608.8108810881085,17.920117633045635,30.990172460543416,139.81394896340956
2609.060906090609,18.194255272426936,3.055952028577236,39.290108701060035
2609.3109310931095,15.830549484667511,7.061374721354779,106.18553353759592
2609.5609560956095,20.943438113434688,3.360545915344845,68.44277406963512
2609.8109810981096,7.388649257048892,10.07551765348984,27.47068734674325
2610.06100610061,19.049606693135306,2.205783391264678,131.3061492549554
2610.3110311031105,22.68738322339756,4.062319549626953,18.857576676316818
2610.5610561056105,21.03054718206181,12.472386785045815,27.543290402426468
2610.8110811081106,12.302357727554964,3.2926757974016363,104.43816536143488
2611.061106110611,20.687129515238357,1.2596029548724148,130.728945456039
2611.3111311131115,20.66753554805161,15.927139501880074,92.68896064190169
2611.5611561156115,8.899407630450163,7.8106311979018335,98.2393072444061
2611.8111811181116,17.121261573046894,7.715801284288323,126.75775570210102
2612.061206120612,10.051421672995257,10.448750777748074,41.037997511207415
2612.3112311231125,6.299223901565622,11.421589704295474,22.18139006562691
2612.5612561256125,19.500415083414886,12.367381923614342,127.00122272616059
2612.8112811281126,14.347733070405415,7.503348093101306,116.42623931746276
2613.061306130613,16.666259807198216,12.339672015581902,38.53268433036141
2613.3113311331135,23.42556370766321,1.7522749249661291,98.18661479545271
2613.5613561356136,16.47732276215707,20.32519422837957,99.44893884820007
2613.8113811381136,10.099822993930587,26.896373240150666,32.25435890593799
2614.061406140614,12.55946754324929,0.9742498660969634,62.18072289603079
2614.3114311431145,11.472745718330607,8.89793294597361,63.387294893258506
2614.5614561456146,20.05002565638657,14.971581285630203,142.94102511296563
